owner_username,owner_id,date,url,typename,likes,comments
tamara_ondagram,4769975,2014/4/24 17:17,https://instagram.fzty2-1.fna.fbcdn.net/vp/778ce485fe8bd4380a7ca8a6e902ed2f/5D10F7C4/t51.2885-15/e15/915415_749880951701807_2052162875_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,1
tamara_ondagram,4769975,2014/4/24 17:05,https://instagram.fzty2-1.fna.fbcdn.net/vp/0bc7f8e1bd27b2f742b4c27b185ddcff/5D191DF3/t51.2885-15/e15/916034_1430499120540848_920893925_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,0
tamara_ondagram,4769975,2014/4/24 17:01,https://instagram.fzty2-1.fna.fbcdn.net/vp/534fa6920011a590521bdf5c8dd6c686/5D1EFE1B/t51.2885-15/e15/928527_1415398442059783_200060185_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,15,1
tamara_ondagram,4769975,2014/4/22 12:56,https://instagram.fzty2-1.fna.fbcdn.net/vp/1eaf44a0340499f7e9e7f439fe76729a/5D08AFBC/t51.2885-15/e15/10005244_309910102500841_1823520920_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,23,11
tamara_ondagram,4769975,2014/4/20 1:40,https://instagram.fzty2-1.fna.fbcdn.net/vp/7edd945200db62d3c8ae7b5a31c04d9d/5D145AEE/t51.2885-15/e15/10246229_1453380768232157_1925985429_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,14,0
tamara_ondagram,4769975,2014/4/20 0:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/ad879c52b75962bc252cb7554b3ba228/5D23AF25/t51.2885-15/e15/929304_525723654203166_2123633011_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,0
tamara_ondagram,4769975,2014/4/20 0:13,https://instagram.fzty2-1.fna.fbcdn.net/vp/92ff426b1e3a672fbab1a57180d710c7/5D1E2F6A/t51.2885-15/e15/10268773_377084685762829_363875901_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,11,0
tamara_ondagram,4769975,2014/4/18 3:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/17824a5b27496754256891d57a1975d6/5D1EF9ED/t51.2885-15/e15/10249295_534184036694506_1141372115_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,0
tamara_ondagram,4769975,2014/4/18 0:49,https://instagram.fzty2-1.fna.fbcdn.net/vp/2b49b65a478d3d49c2ba631b06fcc701/5D0C792E/t51.2885-15/e15/10261147_515897968515523_1917843114_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,1
tamara_ondagram,4769975,2014/4/17 1:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/1cffc04cea282dd4f0ef102f33057ebd/5D2031E3/t51.2885-15/e15/10246079_1416069288655123_1443618825_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,4
tamara_ondagram,4769975,2014/4/17 0:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/3f9fdab121b5e8fbba46b9c102279466/5D02BEA7/t51.2885-15/e15/10254109_1458433297727722_11839641_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,2
tamara_ondagram,4769975,2014/4/13 1:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/c6eb488463a0336fb106d40856236228/5D223004/t51.2885-15/e15/10249187_483027008490408_167985709_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,0
tamara_ondagram,4769975,2014/4/13 1:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/6654cacf8761479128728fcb4ff5767e/5D0842F9/t51.2885-15/e15/10004245_851262568221009_1917547628_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,0
tamara_ondagram,4769975,2014/4/13 1:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/eb9a0b2c4061f09a7aa962c4dbfa4ad0/5D2327CD/t51.2885-15/e15/1739644_227116594151551_1383526071_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,15,2
tamara_ondagram,4769975,2014/4/13 0:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/3332a9241c3811fa3bcbcc84865b8ec1/5D1C5589/t51.2885-15/e15/10251307_1490518051167059_285580011_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,3
tamara_ondagram,4769975,2014/4/13 0:54,https://instagram.fzty2-1.fna.fbcdn.net/vp/9656cf1af1f74e72d8c01e30a42869b6/5D12E915/t51.2885-15/e15/10246190_643147149072229_840857517_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,15,2
tamara_ondagram,4769975,2014/4/11 2:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/6a77274386b4f94f55cbf006308d45d7/5D193E82/t51.2885-15/e15/1515172_760284520657765_712591864_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,3
tamara_ondagram,4769975,2014/4/9 4:26,https://instagram.fzty2-1.fna.fbcdn.net/vp/376412eaf5d83d0d21926d4d326f14c8/5D0D3B2C/t51.2885-15/e15/10251557_1439756939600372_216075755_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,11
tamara_ondagram,4769975,2014/4/7 22:07,https://instagram.fzty2-1.fna.fbcdn.net/vp/935dd9add62a42c012d87501a00b59c5/5D0C4CF9/t51.2885-15/e15/929286_1409914109276500_1014733039_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,12,1
tamara_ondagram,4769975,2014/4/7 2:50,https://instagram.fzty2-1.fna.fbcdn.net/vp/6bc6543e07b0d8d943d7e9271c77d103/5D1FEF54/t51.2885-15/e15/928218_1431837467064104_809501113_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,0
tamara_ondagram,4769975,2014/4/7 2:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/47ba6c5498889b7dc7f8e9939a3d32c0/5D1439A7/t51.2885-15/e15/1516052_833313576683610_1576116397_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,0
tamara_ondagram,4769975,2014/4/4 2:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/1b8864cb299ddd86edad7ab51ca222b2/5D1BCEC9/t51.2885-15/e15/1516867_228069530733023_760873535_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,4
tamara_ondagram,4769975,2014/4/4 1:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/7f31cdb5a94ed22e0aef9127b1f7b5b5/5D226965/t51.2885-15/e15/10005332_847659835261032_968023362_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,28,2
tamara_ondagram,4769975,2014/3/30 22:02,https://instagram.fzty2-1.fna.fbcdn.net/vp/c3afb56ab6e78a6ee9499c3ad7ac0bce/5D1B96FF/t51.2885-15/e15/1516624_662531307146164_1157254172_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,2
tamara_ondagram,4769975,2014/3/28 23:24,https://instagram.fzty2-1.fna.fbcdn.net/vp/04096477ef2a6940963717e0fb9e70e9/5D0778B5/t51.2885-15/e15/1171758_1476901662521802_739503305_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,14,1
tamara_ondagram,4769975,2014/3/28 4:13,https://instagram.fzty2-1.fna.fbcdn.net/vp/acba13f5001d7843a2391119394f0e7f/5D288B3A/t51.2885-15/e15/10005568_1489460511277463_1508561880_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,14
tamara_ondagram,4769975,2014/3/23 17:32,https://instagram.fzty2-1.fna.fbcdn.net/vp/d8c3c45dbacafe951a4ea4b9828b0cfe/5D1F4658/t51.2885-15/e15/11313373_601483086620668_67962385_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,0
tamara_ondagram,4769975,2014/3/23 1:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/faba2a32da7e129a33e171417df74f57/5D0D0D73/t51.2885-15/e15/11372171_1451721368456647_1544602921_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,28,2
tamara_ondagram,4769975,2014/3/23 1:50,https://instagram.fzty2-1.fna.fbcdn.net/vp/058ddae81bc71ad09b6f51a12827ed2f/5D2839F4/t51.2885-15/e15/11313291_1444847439151410_1304474217_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,0
tamara_ondagram,4769975,2014/3/23 1:45,https://instagram.fzty2-1.fna.fbcdn.net/vp/c479672ad244f395d3f46ed18f7ed51d/5D17D025/t51.2885-15/e15/11326782_387699461438074_812230269_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,0
tamara_ondagram,4769975,2014/3/23 1:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/ed3b837536bbad0df0327bd8d643da2e/5D1DFFB4/t51.2885-15/e15/11417311_719103864882374_292481050_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,2
tamara_ondagram,4769975,2014/3/18 20:51,https://instagram.fzty2-1.fna.fbcdn.net/vp/5876d16266c03f9f7b85abb3f6c68ef2/5D0F0383/t51.2885-15/e15/11296711_975695395808365_2075796651_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,1
tamara_ondagram,4769975,2014/3/18 20:09,https://instagram.fzty2-1.fna.fbcdn.net/vp/389642026cda3a7a119a23ff87e2bc9e/5D1B02BB/t51.2885-15/e15/11382959_1456758067951884_1537865461_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,25,0
tamara_ondagram,4769975,2014/3/18 19:45,https://instagram.fzty2-1.fna.fbcdn.net/vp/a4338d750169f47eebc1cf5ecd3b947d/5D0C316F/t51.2885-15/e15/11247635_1524053344500946_107163777_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,1
tamara_ondagram,4769975,2014/3/18 19:40,https://instagram.fzty2-1.fna.fbcdn.net/vp/fac88aacb49660a07068ad609d51a867/5D093B3F/t51.2885-15/e15/11325743_372096902994614_1526483483_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,4
tamara_ondagram,4769975,2014/3/18 18:42,https://instagram.fzty2-1.fna.fbcdn.net/vp/a1c3c2d214d55aeef955f7da2e3301b9/5D25CCA3/t51.2885-15/e15/11352848_1006792105998984_29129393_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,2
tamara_ondagram,4769975,2014/3/18 1:14,https://instagram.fzty2-1.fna.fbcdn.net/vp/2d2b449304240c5ec5beb3d8956ef8d0/5D1CFFC0/t51.2885-15/e15/11325731_916498945088427_250112045_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,4
tamara_ondagram,4769975,2014/3/10 23:53,https://instagram.fzty2-1.fna.fbcdn.net/vp/d0fdd01d74af6795e4a9fcab6db0469c/5D1AA419/t51.2885-15/e15/11192824_1732159600345015_195077068_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,15,5
tamara_ondagram,4769975,2014/3/10 1:03,https://instagram.fzty2-1.fna.fbcdn.net/vp/138e39d6052022dad9906f02847c0564/5D221228/t51.2885-15/e15/11326847_661214724009334_730354124_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,2
tamara_ondagram,4769975,2014/3/6 23:22,https://instagram.fzty2-1.fna.fbcdn.net/vp/be466ca5159539f43417ae3e9844d6cd/5D1E5C98/t51.2885-15/e15/11373577_1568543460075640_1685958483_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,19,1
tamara_ondagram,4769975,2014/3/6 18:06,https://instagram.fzty2-1.fna.fbcdn.net/vp/508310242dc501d6423340ef0c3649b0/5D250412/t51.2885-15/e15/11335530_684926591635517_399234985_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,2
tamara_ondagram,4769975,2014/3/6 15:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/aa523afe8616db54de724930c6480cc4/5D097C4D/t51.2885-15/e15/11378119_1025826130771130_115878373_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,0
tamara_ondagram,4769975,2014/3/1 0:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/03ac488afbb69c6396516ac63d606b3b/5D096446/t51.2885-15/e15/11358274_945526718801783_1929876337_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,4
tamara_ondagram,4769975,2014/2/26 20:10,https://instagram.fzty2-1.fna.fbcdn.net/vp/358fd2e795960b570505b481487617a7/5D02470A/t51.2885-15/e15/1741447_823051711054724_658449104_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,0
tamara_ondagram,4769975,2014/2/25 18:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/dcc7a9000627721f8b82b28d1fa77877/5D282FCF/t51.2885-15/e15/1741769_368096620000017_1527616519_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,1
tamara_ondagram,4769975,2014/2/25 3:39,https://instagram.fzty2-1.fna.fbcdn.net/vp/8051ebcc5794db4424678607b8ae0b4d/5D22B2C5/t51.2885-15/e15/1941267_226623647522961_2138615889_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,30,1
tamara_ondagram,4769975,2014/2/25 3:34,https://instagram.fzty2-1.fna.fbcdn.net/vp/876d38397153d71db4a276591899123c/5D08005A/t51.2885-15/e15/914595_686651928043581_642661374_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,29,0
tamara_ondagram,4769975,2014/2/25 3:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/2e47136de421b24d7813af96326c7b84/5D0AACDF/t51.2885-15/e15/1799668_619085074843948_1976186854_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,26,0
tamara_ondagram,4769975,2014/2/23 20:40,https://instagram.fzty2-1.fna.fbcdn.net/vp/abddd347e9f4ce29172de428c7d2a954/5D103D9D/t51.2885-15/e15/1739514_726278097403979_1008173807_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,1
tamara_ondagram,4769975,2014/2/23 16:05,https://instagram.fzty2-1.fna.fbcdn.net/vp/5bf7b3290a5aa6c1d59d07fb5db9543f/5D20A7A9/t51.2885-15/e15/1963136_750498228303268_399330152_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,37,1
tamara_ondagram,4769975,2014/2/22 21:45,https://instagram.fzty2-1.fna.fbcdn.net/vp/528899ecaf68c0215eb14176e5f02a8e/5D182015/t51.2885-15/e15/924262_121624144704802_1013050613_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,29,7
tamara_ondagram,4769975,2014/2/22 4:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/c208cfbe678ca8827bf27ff6f9a7fe43/5D28D7FB/t51.2885-15/e15/928450_698784746810475_296609064_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,31,2
tamara_ondagram,4769975,2014/2/22 4:40,https://instagram.fzty2-1.fna.fbcdn.net/vp/69dff6050457dece53594b6dd7bbae42/5D0E9502/t51.2885-15/e15/1742539_466888916774254_755795099_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,39,1
tamara_ondagram,4769975,2014/2/19 0:37,https://instagram.fzty2-1.fna.fbcdn.net/vp/a6fb36da1171d8446424194a3e47ec4c/5D13656F/t51.2885-15/e15/1739679_1399342453660808_216930237_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,1
tamara_ondagram,4769975,2014/2/19 0:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/81306a9b6469c00cff2155a30063344f/5D0A18B9/t51.2885-15/e15/1922085_396960207107176_1033252882_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,2
tamara_ondagram,4769975,2014/2/18 20:26,https://instagram.fzty2-1.fna.fbcdn.net/vp/189fe7e87681ffc50018a067bf61d59c/5D14F688/t51.2885-15/e15/1171927_599249493483275_1329537565_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,19,8
tamara_ondagram,4769975,2014/2/18 1:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/59e15bc9eb592b947836d2ea165b9af0/5D1AC4D2/t51.2885-15/e15/1799562_1453944438169180_900910165_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,35,8
tamara_ondagram,4769975,2014/2/13 13:14,https://instagram.fzty2-1.fna.fbcdn.net/vp/96ef3d127076957e7a97361d41b51f24/5D0BC175/t51.2885-15/e15/1799796_644817255585927_1008722295_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,3
tamara_ondagram,4769975,2014/2/13 13:09,https://instagram.fzty2-1.fna.fbcdn.net/vp/8b2394f549faae62748fa96314928fe8/5D23472A/t51.2885-15/e15/1738769_817120811636410_1464740274_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,0
tamara_ondagram,4769975,2014/2/12 18:08,https://instagram.fzty2-1.fna.fbcdn.net/vp/4b60c285889e3ed607d9381309a914ea/5D23D42D/t51.2885-15/e15/1799599_254991858011717_149622607_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,4
tamara_ondagram,4769975,2014/2/11 0:13,https://instagram.fzty2-1.fna.fbcdn.net/vp/9d3d1d1f3b1bf1fef94b63b6ee2c8136/5D0B42DB/t51.2885-15/e15/1739270_657537360954479_1246577480_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,3
tamara_ondagram,4769975,2014/2/3 2:08,https://instagram.fzty2-1.fna.fbcdn.net/vp/4a0c440a9dd8bdfcac67945130b2e6ad/5D1D6A4D/t51.2885-15/e15/1889112_680099535346875_1235597970_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,2
tamara_ondagram,4769975,2014/2/3 1:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/aba36f757255691ddd0704bd7e4c95db/5D17CD13/t51.2885-15/e15/1799654_738476842836966_1953187531_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,20,4
tamara_ondagram,4769975,2014/2/1 23:17,https://instagram.fzty2-1.fna.fbcdn.net/vp/3cb8274d7cde63f728c4b397106ba508/5D09B9BC/t51.2885-15/e15/1799710_262112827285450_268414330_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,32,2
tamara_ondagram,4769975,2014/2/1 23:14,https://instagram.fzty2-1.fna.fbcdn.net/vp/57904f39a78771656e787e312b46bb95/5D205779/t51.2885-15/e15/1599713_678036495580460_1615395218_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,27,1
tamara_ondagram,4769975,2014/2/1 23:08,https://instagram.fzty2-1.fna.fbcdn.net/vp/015a97676068a824cd063b9db6bb176e/5D0579E8/t51.2885-15/e15/1515442_248589991981314_897684536_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,25,3
tamara_ondagram,4769975,2014/1/31 20:12,https://instagram.fzty2-1.fna.fbcdn.net/vp/8b95f4d862c7303b996dfc688988fb8e/5D08701F/t51.2885-15/e15/1599334_493812914070272_1542548351_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,17,2
tamara_ondagram,4769975,2014/1/29 0:54,https://instagram.fzty2-1.fna.fbcdn.net/vp/4c0fd5af9a3fad595a7df0866471f21d/5D088AC6/t51.2885-15/e15/1738309_1395896194003021_77170791_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,27,1
tamara_ondagram,4769975,2014/1/26 2:11,https://instagram.fzty2-1.fna.fbcdn.net/vp/a73cb53ffa72c80fdd334dabd9f7e83a/5D031AE0/t51.2885-15/e15/928178_600015246740086_784061341_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,22,1
tamara_ondagram,4769975,2014/1/9 20:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/8d3cffd49ed0537e0a9fa941626370a7/5D133818/t51.2885-15/e15/1515097_1444364965781536_1575511932_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,0
tamara_ondagram,4769975,2014/1/7 14:29,https://instagram.fzty2-1.fna.fbcdn.net/vp/78e0a1a1fb0eb86748cffd28aa9d4a61/5D05A8AA/t51.2885-15/e15/924843_675199239169279_151104618_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,0
tamara_ondagram,4769975,2014/1/6 19:03,https://instagram.fzty2-1.fna.fbcdn.net/vp/d5212c07c8961e0fa1381ade110deffa/5D0C5CB7/t51.2885-15/e15/926329_621412294592908_326057502_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,9
tamara_ondagram,4769975,2014/1/5 22:22,https://instagram.fzty2-1.fna.fbcdn.net/vp/3d19adc55183200faffa8ed7a43e2e7c/5D184495/t51.2885-15/e15/1515473_179795852231068_1740674639_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,1,5
tamara_ondagram,4769975,2013/12/27 22:28,https://instagram.fzty2-1.fna.fbcdn.net/vp/b229df08cf3de2789b453eccc00856e1/5D19138F/t51.2885-15/e15/1169812_277937575686770_1749645418_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,34,4
tamara_ondagram,4769975,2013/12/26 18:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/368f82060288ea41da79b033c17f7a8d/5D17AF2D/t51.2885-15/e15/1530608_456669421101001_1552778087_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,0
tamara_ondagram,4769975,2013/12/25 21:45,https://instagram.fzty2-1.fna.fbcdn.net/vp/a71eccaabf24d3ab83f2eb8d38fa3662/5D1E7AEB/t51.2885-15/e15/1515160_129993220504770_918126544_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,18,0
tamara_ondagram,4769975,2013/12/24 0:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/9ac0a755c6a5d526e01a9ac240fd2359/5D029844/t51.2885-15/e15/1391170_564415860317520_184484618_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,10,3
tamara_ondagram,4769975,2013/12/23 17:26,https://instagram.fzty2-1.fna.fbcdn.net/vp/f9c2f9a07b114ca8207ee697cb8e6c08/5D075165/t51.2885-15/e15/1515336_237597289735765_1040014852_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,16,4
tamara_ondagram,4769975,2013/12/23 14:35,https://instagram.fzty2-1.fna.fbcdn.net/vp/9a8dccc50536b770dbbb3a028c8fe9af/5D0F031C/t51.2885-15/e15/1516431_191983177658825_1873310434_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,15,0
tamara_ondagram,4769975,2013/12/23 14:33,https://instagram.fzty2-1.fna.fbcdn.net/vp/8a21ec48037eb06375605c4132fdf539/5D08E3E3/t51.2885-15/e15/924532_238166616358821_427888070_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,0
tamara_ondagram,4769975,2013/12/23 14:30,https://instagram.fzty2-1.fna.fbcdn.net/vp/566157b2517decc2b1f0da189077a76f/5D1D5B76/t51.2885-15/e15/1516071_185143791692266_2036887265_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,23,3
tamara_ondagram,4769975,2013/12/23 13:08,https://instagram.fzty2-1.fna.fbcdn.net/vp/4e9fd3a4c6910393415f9322437878e7/5D1A9C76/t51.2885-15/e15/1515313_185396534989185_541424512_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,5,1
tamara_ondagram,4769975,2013/12/21 18:14,https://instagram.fzty2-1.fna.fbcdn.net/vp/63f22a3b5e2ed51fc5209315b749f5d2/5D228951/t51.2885-15/e15/891288_241126192713331_2124320939_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,3
tamara_ondagram,4769975,2013/12/21 13:06,https://instagram.fzty2-1.fna.fbcdn.net/vp/e00b04a1912f3cb1971cf00f1885ffe5/5D02BCB9/t51.2885-15/e15/1527577_193263444200611_1161347257_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,1
tamara_ondagram,4769975,2013/12/20 14:59,https://instagram.fzty2-1.fna.fbcdn.net/vp/e1ab0487ce8e382117f21c7420029f53/5D19007F/t51.2885-15/e15/915484_183167315212083_1006258687_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,3
tamara_ondagram,4769975,2013/12/20 4:10,https://instagram.fzty2-1.fna.fbcdn.net/vp/0135df6fcd91fb622b967df1ea7429c5/5D1E66B7/t51.2885-15/e15/1516009_1430092197221550_1841967489_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,9,0
tamara_ondagram,4769975,2013/12/20 3:43,https://instagram.fzty2-1.fna.fbcdn.net/vp/f797a7b9ba09ad3f5aa56ac0f3d2687b/5D1B858B/t51.2885-15/e15/1517332_202936679894488_1591958877_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,2
tamara_ondagram,4769975,2013/12/19 16:18,https://instagram.fzty2-1.fna.fbcdn.net/vp/8b986c9d3e8ee6df7f4a99171006876c/5D284CF7/t51.2885-15/e15/1515816_214699502042287_1020859873_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,6,0
tamara_ondagram,4769975,2013/12/6 13:12,https://instagram.fzty2-1.fna.fbcdn.net/vp/560dcc13fe43cab2645ab48b84695ce3/5D25AE22/t51.2885-15/e15/1388864_762377483777310_2057620610_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,13,6
tamara_ondagram,4769975,2013/12/6 0:38,https://instagram.fzty2-1.fna.fbcdn.net/vp/80eb19f2ae73ed1a6e5c8e5bd111f239/5D15FA05/t51.2885-15/e15/1172086_563973063679163_1722248350_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,7,11
tamara_ondagram,4769975,2013/12/5 16:17,https://instagram.fzty2-1.fna.fbcdn.net/vp/5314953be1b5c30bc4b8bed5cffe88c4/5D19560F/t51.2885-15/e15/1390070_758684877481110_872537879_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,4,1
tamara_ondagram,4769975,2013/12/5 14:52,https://instagram.fzty2-1.fna.fbcdn.net/vp/f0aae0222c4b6d553bd8e4cd9e8de25d/5D0AD3BA/t51.2885-15/e15/1169258_685115861528888_956944537_n.jpg?_nc_ht=instagram.fzty2-1.fna.fbcdn.net,GraphImage,8,1
